N1	N2	time	env	freq1	freq2	abf1	abf2
923.736352	58.773735	788.300000	48.300343	0.940180	0.059820	-0.056862	-0.030913
918.510867	58.592659	788.400000	48.300343	0.940034	0.059966	-0.056597	-0.030800
913.339012	58.412801	788.500000	48.300343	0.939889	0.060111	-0.056335	-0.030687
908.219969	58.234147	788.600000	48.300343	0.939745	0.060255	-0.056076	-0.030576
903.152937	58.056682	788.700000	48.300343	0.939600	0.060400	-0.055819	-0.030466
898.137131	57.880393	788.800000	48.300343	0.939457	0.060543	-0.055564	-0.030357
893.171781	57.705265	788.900000	48.300343	0.939314	0.060686	-0.055313	-0.030249
888.256134	57.531286	789.000000	48.300343	0.939171	0.060829	-0.055063	-0.030142
929.502663	57.355814	789.100000	30.030411	0.941880	0.058120	0.452859	-0.030958
972.460122	57.176113	789.200000	30.030411	0.944470	0.055530	0.450715	-0.031808
1017.180291	56.992031	789.300000	30.030411	0.946943	0.053057	0.448482	-0.032693
1063.714710	56.803410	789.400000	30.030411	0.949306	0.050694	0.446159	-0.033614
1112.114479	56.610094	789.500000	30.030411	0.951563	0.048437	0.443743	-0.034573
1162.430041	56.411923	789.600000	30.030411	0.953717	0.046283	0.441231	-0.035569
1214.710948	56.208735	789.700000	30.030411	0.955773	0.044227	0.438621	-0.036605
1269.005606	56.000368	789.800000	30.030411	0.957736	0.042264	0.435911	-0.037680
1325.361011	55.786660	789.900000	30.030411	0.959608	0.040392	0.433097	-0.038797
1383.822462	55.567448	790.000000	30.030411	0.961395	0.038605	0.430179	-0.039955
1372.861181	55.346511	790.100000	60.317102	0.961248	0.038752	-0.079250	-0.039725
1362.061419	55.127713	790.200000	60.317102	0.961101	0.038899	-0.078706	-0.039498
1351.419641	54.911016	790.300000	60.317102	0.960954	0.039046	-0.078169	-0.039274
1340.932413	54.696387	790.400000	60.317102	0.960809	0.039191	-0.077641	-0.039053
1330.596400	54.483788	790.500000	60.317102	0.960664	0.039336	-0.077119	-0.038836
1320.408364	54.273188	790.600000	60.317102	0.960519	0.039481	-0.076606	-0.038622
1310.365156	54.064551	790.700000	60.317102	0.960376	0.039624	-0.076100	-0.038411
1300.463719	53.857847	790.800000	60.317102	0.960233	0.039767	-0.075600	-0.038202
1290.701079	53.653044	790.900000	60.317102	0.960090	0.039910	-0.075108	-0.037997
1281.074344	53.450110	791.000000	60.317102	0.959948	0.040052	-0.074623	-0.037794
1271.580704	53.249015	791.100000	51.255735	0.959807	0.040193	-0.074144	-0.037594
1262.217425	53.049731	791.200000	51.255735	0.959666	0.040334	-0.073672	-0.037397
1252.981847	52.852227	791.300000	51.255735	0.959526	0.040474	-0.073206	-0.037202
1243.871382	52.656477	791.400000	51.255735	0.959387	0.040613	-0.072747	-0.037010
1234.883512	52.462452	791.500000	51.255735	0.959248	0.040752	-0.072293	-0.036821
1226.015784	52.270126	791.600000	51.255735	0.959109	0.040891	-0.071846	-0.036634
1217.265814	52.079473	791.700000	51.255735	0.958971	0.041029	-0.071405	-0.036449
1208.631276	51.890466	791.800000	51.255735	0.958834	0.041166	-0.070969	-0.036267
1200.109909	51.703081	791.900000	51.255735	0.958697	0.041303	-0.070540	-0.036087
1191.699507	51.517292	792.000000	51.255735	0.958561	0.041439	-0.070115	-0.035910
1183.397923	51.333077	792.100000	45.955252	0.958426	0.041574	-0.069697	-0.035735
1175.203066	51.150411	792.200000	45.955252	0.958291	0.041709	-0.069283	-0.035562
1167.112896	50.969272	792.300000	45.955252	0.958156	0.041844	-0.068875	-0.035391
1159.125425	50.789636	792.400000	45.955252	0.958022	0.041978	-0.068472	-0.035222
1151.238716	50.611482	792.500000	45.955252	0.957889	0.042111	-0.068074	-0.035055
1143.450880	50.434788	792.600000	45.955252	0.957756	0.042244	-0.067681	-0.034891
1135.760075	50.259533	792.700000	45.955252	0.957623	0.042377	-0.067293	-0.034728
1128.164504	50.085697	792.800000	45.955252	0.957491	0.042509	-0.066910	-0.034568
1120.662414	49.913258	792.900000	45.955252	0.957360	0.042640	-0.066531	-0.034409
1113.252096	49.742198	793.000000	45.955252	0.957229	0.042771	-0.066157	-0.034252
1163.609776	49.569653	793.100000	30.093518	0.959141	0.040859	0.441150	-0.035251
1215.933647	49.392678	793.200000	30.093518	0.960964	0.039036	0.438537	-0.036288
1270.272069	49.211130	793.300000	30.093518	0.962704	0.037296	0.435824	-0.037366
1326.671980	49.024865	793.400000	30.093518	0.964364	0.035636	0.433007	-0.038485
1385.178616	48.833741	793.500000	30.093518	0.965946	0.034054	0.430086	-0.039645
1445.835207	48.637612	793.600000	30.093518	0.967455	0.032545	0.427057	-0.040849
1508.682665	48.436338	793.700000	30.093518	0.968894	0.031106	0.423919	-0.042095
1573.759254	48.229775	793.800000	30.093518	0.970265	0.029735	0.420669	-0.043387
1641.100246	48.017786	793.900000	30.093518	0.971572	0.028428	0.417306	-0.044723
1710.737574	47.800231	794.000000	30.093518	0.972818	0.027182	0.413829	-0.046105
1694.463795	47.581159	794.100000	44.235311	0.972687	0.027313	-0.095175	-0.045768
1678.480900	47.364671	794.200000	44.235311	0.972556	0.027444	-0.094371	-0.045438
1662.781171	47.150712	794.300000	44.235311	0.972425	0.027575	-0.093582	-0.045113
1647.357160	46.939230	794.400000	44.235311	0.972296	0.027704	-0.092807	-0.044794
1632.201679	46.730175	794.500000	44.235311	0.972167	0.027833	-0.092045	-0.044481
1617.307788	46.523497	794.600000	44.235311	0.972038	0.027962	-0.091296	-0.044172
1602.668782	46.319149	794.700000	44.235311	0.971911	0.028089	-0.090560	-0.043869
1588.278186	46.117084	794.800000	44.235311	0.971783	0.028217	-0.089836	-0.043571
1574.129740	45.917257	794.900000	44.235311	0.971657	0.028343	-0.089125	-0.043278
1560.217393	45.719624	795.000000	44.235311	0.971531	0.028469	-0.088425	-0.042990
1546.535296	45.524143	795.100000	58.003244	0.971406	0.028594	-0.087737	-0.042707
1533.077788	45.330771	795.200000	58.003244	0.971281	0.028719	-0.087061	-0.042428
1519.839395	45.139470	795.300000	58.003244	0.971156	0.028844	-0.086395	-0.042154
1506.814819	44.950199	795.400000	58.003244	0.971033	0.028967	-0.085740	-0.041884
1493.998929	44.762920	795.500000	58.003244	0.970910	0.029090	-0.085095	-0.041618
1481.386761	44.577597	795.600000	58.003244	0.970787	0.029213	-0.084461	-0.041357
1468.973503	44.394192	795.700000	58.003244	0.970665	0.029335	-0.083837	-0.041099
1456.754495	44.212672	795.800000	58.003244	0.970544	0.029456	-0.083222	-0.040846
1444.725223	44.033001	795.900000	58.003244	0.970423	0.029577	-0.082617	-0.040596
1432.881309	43.855147	796.000000	58.003244	0.970303	0.029697	-0.082021	-0.040350
1421.218510	43.679076	796.100000	45.916267	0.970183	0.029817	-0.081435	-0.040108
1409.732713	43.504758	796.200000	45.916267	0.970064	0.029936	-0.080857	-0.039870
1398.419924	43.332160	796.300000	45.916267	0.969945	0.030055	-0.080288	-0.039635
1387.276274	43.161254	796.400000	45.916267	0.969827	0.030173	-0.079727	-0.039404
1376.298005	42.992009	796.500000	45.916267	0.969709	0.030291	-0.079175	-0.039176
1365.481469	42.824397	796.600000	45.916267	0.969592	0.030408	-0.078631	-0.038951
1354.823127	42.658390	796.700000	45.916267	0.969475	0.030525	-0.078094	-0.038729
1344.319541	42.493961	796.800000	45.916267	0.969359	0.030641	-0.077566	-0.038511
1333.967371	42.331084	796.900000	45.916267	0.969243	0.030757	-0.077045	-0.038296
1323.763375	42.169732	797.000000	45.916267	0.969128	0.030872	-0.076532	-0.038084
1313.704399	42.009879	797.100000	46.489823	0.969013	0.030987	-0.076025	-0.037875
1303.787383	41.851502	797.200000	46.489823	0.968898	0.031102	-0.075526	-0.037668
1294.009348	41.694576	797.300000	46.489823	0.968785	0.031215	-0.075034	-0.037465
1284.367399	41.539078	797.400000	46.489823	0.968671	0.031329	-0.074549	-0.037264
1274.858722	41.384984	797.500000	46.489823	0.968558	0.031442	-0.074071	-0.037066
1265.480580	41.232271	797.600000	46.489823	0.968446	0.031554	-0.073599	-0.036871
1256.230308	41.080919	797.700000	46.489823	0.968334	0.031666	-0.073133	-0.036679
1247.105316	40.930906	797.800000	46.489823	0.968222	0.031778	-0.072674	-0.036489
1238.103082	40.782210	797.900000	46.489823	0.968111	0.031889	-0.072221	-0.036301
1229.221150	40.634811	798.000000	46.489823	0.968000	0.032000	-0.071774	-0.036116
1220.457132	40.488688	798.100000	40.826160	0.967890	0.032110	-0.071333	-0.035934
1211.808701	40.343824	798.200000	40.826160	0.967780	0.032220	-0.070897	-0.035753
1203.273591	40.200197	798.300000	40.826160	0.967671	0.032329	-0.070468	-0.035575
1194.849595	40.057789	798.400000	40.826160	0.967562	0.032438	-0.070044	-0.035400
1186.534562	39.916582	798.500000	40.826160	0.967454	0.032546	-0.069625	-0.035227
1178.326398	39.776559	798.600000	40.826160	0.967345	0.032655	-0.069212	-0.035055
1170.223060	39.637700	798.700000	40.826160	0.967238	0.032762	-0.068804	-0.034886
1162.222559	39.499990	798.800000	40.826160	0.967131	0.032869	-0.068401	-0.034719
1154.322955	39.363411	798.900000	40.826160	0.967024	0.032976	-0.068003	-0.034555
1146.522356	39.227947	799.000000	40.826160	0.966917	0.033083	-0.067611	-0.034392
1138.818917	39.093582	799.100000	39.333317	0.966811	0.033189	-0.067223	-0.034231
1131.210840	38.960299	799.200000	39.333317	0.966705	0.033295	-0.066840	-0.034072
1123.696370	38.828084	799.300000	39.333317	0.966600	0.033400	-0.066461	-0.033915
1116.273794	38.696920	799.400000	39.333317	0.966495	0.033505	-0.066088	-0.033760
1108.941442	38.566795	799.500000	39.333317	0.966391	0.033609	-0.065718	-0.033607
1101.697684	38.437691	799.600000	39.333317	0.966287	0.033713	-0.065354	-0.033456
1094.540928	38.309597	799.700000	39.333317	0.966183	0.033817	-0.064993	-0.033306
1087.469620	38.182497	799.800000	39.333317	0.966080	0.033920	-0.064637	-0.033159
1080.482245	38.056377	799.900000	39.333317	0.965977	0.034023	-0.064285	-0.033012
1073.577321	37.931225	800.000000	39.333317	0.965874	0.034126	-0.063937	-0.032868
1066.753401	37.807027	800.100000	45.620522	0.965772	0.034228	-0.063594	-0.032725
1060.009072	37.683771	800.200000	45.620522	0.965670	0.034330	-0.063254	-0.032584
1053.342956	37.561443	800.300000	45.620522	0.965569	0.034431	-0.062918	-0.032445
1046.753702	37.440031	800.400000	45.620522	0.965467	0.034533	-0.062586	-0.032307
1040.239994	37.319523	800.500000	45.620522	0.965367	0.034633	-0.062258	-0.032171
1033.800545	37.199908	800.600000	45.620522	0.965266	0.034734	-0.061934	-0.032036
1027.434094	37.081172	800.700000	45.620522	0.965166	0.034834	-0.061613	-0.031903
1021.139412	36.963306	800.800000	45.620522	0.965066	0.034934	-0.061296	-0.031771
1014.915297	36.846296	800.900000	45.620522	0.964967	0.035033	-0.060983	-0.031641
1008.760571	36.730134	801.000000	45.620522	0.964868	0.035132	-0.060673	-0.031512
1002.674086	36.614807	801.100000	42.032669	0.964769	0.035231	-0.060366	-0.031384
996.654716	36.500305	801.200000	42.032669	0.964671	0.035329	-0.060063	-0.031258
990.701360	36.386617	801.300000	42.032669	0.964573	0.035427	-0.059763	-0.031133
984.812943	36.273734	801.400000	42.032669	0.964475	0.035525	-0.059466	-0.031010
978.988412	36.161645	801.500000	42.032669	0.964378	0.035622	-0.059173	-0.030888
973.226735	36.050340	801.600000	42.032669	0.964281	0.035719	-0.058882	-0.030767
967.526905	35.939809	801.700000	42.032669	0.964184	0.035816	-0.058595	-0.030648
961.887935	35.830043	801.800000	42.032669	0.964088	0.035912	-0.058311	-0.030529
956.308857	35.721033	801.900000	42.032669	0.963992	0.036008	-0.058030	-0.030412
950.788728	35.612769	802.000000	42.032669	0.963896	0.036104	-0.057752	-0.030296
945.326621	35.505242	802.100000	50.611606	0.963801	0.036199	-0.057476	-0.030182
939.921628	35.398444	802.200000	50.611606	0.963706	0.036294	-0.057204	-0.030068
934.572863	35.292365	802.300000	50.611606	0.963611	0.036389	-0.056934	-0.029956
929.279455	35.186997	802.400000	50.611606	0.963517	0.036483	-0.056668	-0.029845
924.040554	35.082331	802.500000	50.611606	0.963422	0.036578	-0.056404	-0.029735
918.855324	34.978360	802.600000	50.611606	0.963329	0.036671	-0.056142	-0.029626
913.722948	34.875074	802.700000	50.611606	0.963235	0.036765	-0.055884	-0.029518
908.642625	34.772467	802.800000	50.611606	0.963142	0.036858	-0.055628	-0.029411
903.613570	34.670530	802.900000	50.611606	0.963049	0.036951	-0.055374	-0.029306
898.635015	34.569255	803.000000	50.611606	0.962956	0.037044	-0.055123	-0.029201
893.706206	34.468635	803.100000	39.412240	0.962864	0.037136	-0.054875	-0.029098
888.826403	34.368662	803.200000	39.412240	0.962772	0.037228	-0.054629	-0.028995
883.994882	34.269329	803.300000	39.412240	0.962680	0.037320	-0.054385	-0.028893
879.210933	34.170628	803.400000	39.412240	0.962589	0.037411	-0.054144	-0.028793
874.473860	34.072553	803.500000	39.412240	0.962498	0.037502	-0.053905	-0.028693
869.782979	33.975097	803.600000	39.412240	0.962407	0.037593	-0.053669	-0.028594
865.137623	33.878251	803.700000	39.412240	0.962316	0.037684	-0.053434	-0.028497
860.537133	33.782011	803.800000	39.412240	0.962226	0.037774	-0.053202	-0.028400
855.980865	33.686368	803.900000	39.412240	0.962136	0.037864	-0.052973	-0.028304
851.468189	33.591317	804.000000	39.412240	0.962046	0.037954	-0.052745	-0.028209
846.998483	33.496851	804.100000	53.179899	0.961957	0.038043	-0.052520	-0.028115
842.571139	33.402964	804.200000	53.179899	0.961868	0.038132	-0.052297	-0.028022
838.185562	33.309648	804.300000	53.179899	0.961779	0.038221	-0.052075	-0.027929
833.841164	33.216899	804.400000	53.179899	0.961690	0.038310	-0.051856	-0.027838
829.537372	33.124710	804.500000	53.179899	0.961602	0.038398	-0.051639	-0.027747
825.273622	33.033075	804.600000	53.179899	0.961514	0.038486	-0.051424	-0.027657
821.049359	32.941988	804.700000	53.179899	0.961426	0.038574	-0.051211	-0.027568
816.864040	32.851444	804.800000	53.179899	0.961338	0.038662	-0.051000	-0.027480
812.717132	32.761436	804.900000	53.179899	0.961251	0.038749	-0.050791	-0.027392
808.608110	32.671959	805.000000	53.179899	0.961164	0.038836	-0.050584	-0.027306
804.536460	32.583007	805.100000	56.318650	0.961077	0.038923	-0.050378	-0.027220
800.501678	32.494576	805.200000	56.318650	0.960991	0.039009	-0.050175	-0.027135
796.503266	32.406659	805.300000	56.318650	0.960904	0.039096	-0.049973	-0.027050
792.540738	32.319252	805.400000	56.318650	0.960819	0.039181	-0.049773	-0.026967
788.613615	32.232348	805.500000	56.318650	0.960733	0.039267	-0.049575	-0.026884
784.721427	32.145944	805.600000	56.318650	0.960647	0.039353	-0.049379	-0.026802
780.863712	32.060033	805.700000	56.318650	0.960562	0.039438	-0.049184	-0.026720
777.040017	31.974612	805.800000	56.318650	0.960477	0.039523	-0.048991	-0.026640
773.249895	31.889674	805.900000	56.318650	0.960392	0.039608	-0.048800	-0.026559
769.492908	31.805215	806.000000	56.318650	0.960308	0.039692	-0.048611	-0.026480
765.768627	31.721231	806.100000	56.030147	0.960224	0.039776	-0.048423	-0.026401
762.076628	31.637717	806.200000	56.030147	0.960140	0.039860	-0.048237	-0.026323
758.416495	31.554667	806.300000	56.030147	0.960056	0.039944	-0.048052	-0.026246
754.787819	31.472078	806.400000	56.030147	0.959972	0.040028	-0.047869	-0.026169
751.190200	31.389945	806.500000	56.030147	0.959889	0.040111	-0.047687	-0.026093
747.623241	31.308263	806.600000	56.030147	0.959806	0.040194	-0.047507	-0.026018
744.086555	31.227028	806.700000	56.030147	0.959723	0.040277	-0.047329	-0.025943
740.579760	31.146236	806.800000	56.030147	0.959641	0.040359	-0.047152	-0.025869
737.102480	31.065883	806.900000	56.030147	0.959558	0.040442	-0.046976	-0.025795
733.654347	30.985964	807.000000	56.030147	0.959476	0.040524	-0.046802	-0.025722
730.234998	30.906475	807.100000	42.981951	0.959395	0.040605	-0.046630	-0.025650
726.844075	30.827412	807.200000	42.981951	0.959313	0.040687	-0.046459	-0.025578
723.481228	30.748772	807.300000	42.981951	0.959232	0.040768	-0.046289	-0.025507
720.146111	30.670549	807.400000	42.981951	0.959150	0.040850	-0.046121	-0.025436
716.838385	30.592740	807.500000	42.981951	0.959069	0.040931	-0.045954	-0.025366
713.557715	30.515342	807.600000	42.981951	0.958989	0.041011	-0.045788	-0.025297
710.303773	30.438350	807.700000	42.981951	0.958908	0.041092	-0.045624	-0.025228
707.076235	30.361761	807.800000	42.981951	0.958828	0.041172	-0.045461	-0.025160
703.874782	30.285571	807.900000	42.981951	0.958748	0.041252	-0.045299	-0.025092
700.699103	30.209776	808.000000	42.981951	0.958668	0.041332	-0.045139	-0.025024
697.548888	30.134373	808.100000	72.269705	0.958589	0.041411	-0.044980	-0.024958
694.423834	30.059358	808.200000	72.269705	0.958509	0.041491	-0.044822	-0.024891
691.323644	29.984728	808.300000	72.269705	0.958430	0.041570	-0.044666	-0.024826
688.248022	29.910478	808.400000	72.269705	0.958351	0.041649	-0.044511	-0.024760
685.196680	29.836607	808.500000	72.269705	0.958272	0.041728	-0.044357	-0.024696
682.169333	29.763110	808.600000	72.269705	0.958194	0.041806	-0.044204	-0.024632
679.165702	29.689984	808.700000	72.269705	0.958116	0.041884	-0.044052	-0.024568
676.185509	29.617225	808.800000	72.269705	0.958038	0.041962	-0.043902	-0.024505
673.228484	29.544831	808.900000	72.269705	0.957960	0.042040	-0.043752	-0.024442
670.294359	29.472798	809.000000	72.269705	0.957882	0.042118	-0.043604	-0.024380
667.382871	29.401123	809.100000	36.346839	0.957805	0.042195	-0.043457	-0.024318
664.493760	29.329803	809.200000	36.346839	0.957727	0.042273	-0.043311	-0.024256
661.626771	29.258835	809.300000	36.346839	0.957650	0.042350	-0.043167	-0.024195
658.781652	29.188216	809.400000	36.346839	0.957573	0.042427	-0.043023	-0.024135
655.958156	29.117943	809.500000	36.346839	0.957497	0.042503	-0.042880	-0.024075
653.156039	29.048012	809.600000	36.346839	0.957420	0.042580	-0.042739	-0.024016
650.375060	28.978421	809.700000	36.346839	0.957344	0.042656	-0.042598	-0.023956
647.614984	28.909167	809.800000	36.346839	0.957268	0.042732	-0.042459	-0.023898
644.875575	28.840247	809.900000	36.346839	0.957192	0.042808	-0.042321	-0.023840
642.156605	28.771659	810.000000	36.346839	0.957117	0.042883	-0.042183	-0.023782
639.457848	28.703398	810.100000	45.007956	0.957041	0.042959	-0.042047	-0.023724
636.779080	28.635464	810.200000	45.007956	0.956966	0.043034	-0.041912	-0.023667
634.120081	28.567852	810.300000	45.007956	0.956891	0.043109	-0.041777	-0.023611
631.480635	28.500561	810.400000	45.007956	0.956816	0.043184	-0.041644	-0.023555
628.860529	28.433587	810.500000	45.007956	0.956741	0.043259	-0.041512	-0.023499
626.259552	28.366929	810.600000	45.007956	0.956667	0.043333	-0.041380	-0.023444
623.677497	28.300582	810.700000	45.007956	0.956593	0.043407	-0.041250	-0.023389
621.114159	28.234546	810.800000	45.007956	0.956519	0.043481	-0.041120	-0.023334
618.569338	28.168816	810.900000	45.007956	0.956445	0.043555	-0.040992	-0.023280
616.042834	28.103392	811.000000	45.007956	0.956371	0.043629	-0.040864	-0.023226
613.534452	28.038270	811.100000	40.068957	0.956298	0.043702	-0.040737	-0.023173
611.044000	27.973447	811.200000	40.068957	0.956224	0.043776	-0.040612	-0.023120
608.571286	27.908922	811.300000	40.068957	0.956151	0.043849	-0.040487	-0.023067
606.116124	27.844692	811.400000	40.068957	0.956078	0.043922	-0.040363	-0.023015
603.678328	27.780755	811.500000	40.068957	0.956005	0.043995	-0.040240	-0.022963
601.257717	27.717108	811.600000	40.068957	0.955933	0.044067	-0.040117	-0.022911
598.854110	27.653749	811.700000	40.068957	0.955860	0.044140	-0.039996	-0.022860
596.467331	27.590675	811.800000	40.068957	0.955788	0.044212	-0.039875	-0.022809
594.097204	27.527885	811.900000	40.068957	0.955716	0.044284	-0.039755	-0.022758
591.743557	27.465377	812.000000	40.068957	0.955644	0.044356	-0.039636	-0.022708
589.406221	27.403147	812.100000	41.481553	0.955573	0.044427	-0.039518	-0.022658
587.085027	27.341194	812.200000	41.481553	0.955501	0.044499	-0.039401	-0.022609
584.779810	27.279516	812.300000	41.481553	0.955430	0.044570	-0.039285	-0.022560
582.490407	27.218111	812.400000	41.481553	0.955359	0.044641	-0.039169	-0.022511
580.216657	27.156976	812.500000	41.481553	0.955288	0.044712	-0.039054	-0.022462
577.958401	27.096109	812.600000	41.481553	0.955217	0.044783	-0.038940	-0.022414
575.715483	27.035509	812.700000	41.481553	0.955146	0.044854	-0.038826	-0.022366
573.487748	26.975173	812.800000	41.481553	0.955076	0.044924	-0.038714	-0.022319
571.275044	26.915099	812.900000	41.481553	0.955006	0.044994	-0.038602	-0.022271
569.077220	26.855285	813.000000	41.481553	0.954936	0.045064	-0.038491	-0.022224
566.894129	26.795730	813.100000	56.337749	0.954866	0.045134	-0.038381	-0.022178
564.725622	26.736431	813.200000	56.337749	0.954796	0.045204	-0.038271	-0.022131
562.571557	26.677387	813.300000	56.337749	0.954726	0.045274	-0.038162	-0.022085
560.431790	26.618595	813.400000	56.337749	0.954657	0.045343	-0.038054	-0.022040
558.306180	26.560054	813.500000	56.337749	0.954588	0.045412	-0.037947	-0.021994
556.194590	26.501761	813.600000	56.337749	0.954519	0.045481	-0.037840	-0.021949
554.096880	26.443716	813.700000	56.337749	0.954450	0.045550	-0.037734	-0.021904
552.012918	26.385916	813.800000	56.337749	0.954381	0.045619	-0.037628	-0.021860
549.942568	26.328359	813.900000	56.337749	0.954313	0.045687	-0.037524	-0.021815
547.885698	26.271043	814.000000	56.337749	0.954244	0.045756	-0.037420	-0.021771
566.175599	26.469965	814.100000	25.396783	0.955336	0.044664	0.327914	0.075245
585.021521	26.669376	814.200000	25.396783	0.956401	0.043599	0.326968	0.074858
604.436697	26.869234	814.300000	25.396783	0.957439	0.042561	0.325993	0.074460
624.434431	27.069497	814.400000	25.396783	0.958451	0.041549	0.324989	0.074050
645.028074	27.270118	814.500000	25.396783	0.959437	0.040563	0.323956	0.073628
666.231005	27.471049	814.600000	25.396783	0.960399	0.039601	0.322892	0.073194
688.056613	27.672243	814.700000	25.396783	0.961337	0.038663	0.321796	0.072747
710.518269	27.873648	814.800000	25.396783	0.962251	0.037749	0.320669	0.072288
733.629309	28.075211	814.900000	25.396783	0.963142	0.036858	0.319510	0.071816
757.402998	28.276878	815.000000	25.396783	0.964010	0.035990	0.318317	0.071330
753.787900	28.203386	815.100000	36.212840	0.963934	0.036066	-0.047753	-0.025986
750.203670	28.130298	815.200000	36.212840	0.963858	0.036142	-0.047573	-0.025911
746.649915	28.057610	815.300000	36.212840	0.963783	0.036217	-0.047394	-0.025836
743.126250	27.985318	815.400000	36.212840	0.963708	0.036292	-0.047216	-0.025762
739.632297	27.913419	815.500000	36.212840	0.963633	0.036367	-0.047040	-0.025688
736.167683	27.841907	815.600000	36.212840	0.963558	0.036442	-0.046865	-0.025615
732.732043	27.770781	815.700000	36.212840	0.963484	0.036516	-0.046692	-0.025543
729.325017	27.700035	815.800000	36.212840	0.963409	0.036591	-0.046520	-0.025472
725.946250	27.629667	815.900000	36.212840	0.963335	0.036665	-0.046350	-0.025400
722.595394	27.559673	816.000000	36.212840	0.963261	0.036739	-0.046181	-0.025330
719.272106	27.490049	816.100000	60.658317	0.963188	0.036812	-0.046013	-0.025260
715.976050	27.420793	816.200000	60.658317	0.963114	0.036886	-0.045847	-0.025191
712.706895	27.351899	816.300000	60.658317	0.963041	0.036959	-0.045682	-0.025122
709.464313	27.283366	816.400000	60.658317	0.962968	0.037032	-0.045519	-0.025053
706.247984	27.215190	816.500000	60.658317	0.962895	0.037105	-0.045357	-0.024986
703.057592	27.147367	816.600000	60.658317	0.962822	0.037178	-0.045196	-0.024919
699.892827	27.079894	816.700000	60.658317	0.962750	0.037250	-0.045036	-0.024852
696.753383	27.012769	816.800000	60.658317	0.962677	0.037323	-0.044878	-0.024786
693.638959	26.945987	816.900000	60.658317	0.962605	0.037395	-0.044721	-0.024720
690.549258	26.879546	817.000000	60.658317	0.962534	0.037466	-0.044565	-0.024655
687.483989	26.813443	817.100000	45.770098	0.962462	0.037538	-0.044410	-0.024590
684.442866	26.747675	817.200000	45.770098	0.962390	0.037610	-0.044257	-0.024526
681.425605	26.682238	817.300000	45.770098	0.962319	0.037681	-0.044105	-0.024463
678.431929	26.617130	817.400000	45.770098	0.962248	0.037752	-0.043954	-0.024399
675.461563	26.552348	817.500000	45.770098	0.962177	0.037823	-0.043804	-0.024337
672.514239	26.487889	817.600000	45.770098	0.962106	0.037894	-0.043655	-0.024275
669.589691	26.423750	817.700000	45.770098	0.962036	0.037964	-0.043508	-0.024213
666.687656	26.359929	817.800000	45.770098	0.961965	0.038035	-0.043362	-0.024152
663.807879	26.296422	817.900000	45.770098	0.961895	0.038105	-0.043216	-0.024091
660.950105	26.233227	818.000000	45.770098	0.961825	0.038175	-0.043072	-0.024031
658.114086	26.170340	818.100000	52.178276	0.961755	0.038245	-0.042929	-0.023971
655.299574	26.107761	818.200000	52.178276	0.961686	0.038314	-0.042787	-0.023911
652.506327	26.045485	818.300000	52.178276	0.961616	0.038384	-0.042646	-0.023852
649.734108	25.983511	818.400000	52.178276	0.961547	0.038453	-0.042506	-0.023794
646.982681	25.921835	818.500000	52.178276	0.961478	0.038522	-0.042368	-0.023736
644.251815	25.860455	818.600000	52.178276	0.961409	0.038591	-0.042230	-0.023678
641.541281	25.799369	818.700000	52.178276	0.961340	0.038660	-0.042093	-0.023621
638.850854	25.738574	818.800000	52.178276	0.961271	0.038729	-0.041957	-0.023564
636.180314	25.678067	818.900000	52.178276	0.961203	0.038797	-0.041823	-0.023508
633.529442	25.617847	819.000000	52.178276	0.961135	0.038865	-0.041689	-0.023451
630.898023	25.557911	819.100000	52.689379	0.961067	0.038933	-0.041556	-0.023396
628.285845	25.498257	819.200000	52.689379	0.960999	0.039001	-0.041424	-0.023341
625.692699	25.438882	819.300000	52.689379	0.960931	0.039069	-0.041293	-0.023286
623.118379	25.379783	819.400000	52.689379	0.960864	0.039136	-0.041164	-0.023231
620.562683	25.320959	819.500000	52.689379	0.960796	0.039204	-0.041035	-0.023177
618.025411	25.262408	819.600000	52.689379	0.960729	0.039271	-0.040907	-0.023124
615.506364	25.204127	819.700000	52.689379	0.960662	0.039338	-0.040779	-0.023070
613.005350	25.146114	819.800000	52.689379	0.960595	0.039405	-0.040653	-0.023017
610.522176	25.088367	819.900000	52.689379	0.960529	0.039471	-0.040528	-0.022965
608.056654	25.030883	820.000000	52.689379	0.960462	0.039538	-0.040403	-0.022913
605.608597	24.973661	820.100000	51.259843	0.960396	0.039604	-0.040280	-0.022861
603.177822	24.916698	820.200000	51.259843	0.960330	0.039670	-0.040157	-0.022809
600.764148	24.859993	820.300000	51.259843	0.960264	0.039736	-0.040035	-0.022758
598.367396	24.803544	820.400000	51.259843	0.960198	0.039802	-0.039914	-0.022708
595.987390	24.747347	820.500000	51.259843	0.960132	0.039868	-0.039794	-0.022657
593.623956	24.691402	820.600000	51.259843	0.960067	0.039933	-0.039675	-0.022607
591.276924	24.635707	820.700000	51.259843	0.960001	0.039999	-0.039557	-0.022557
588.946124	24.580258	820.800000	51.259843	0.959936	0.040064	-0.039439	-0.022508
586.631390	24.525056	820.900000	51.259843	0.959871	0.040129	-0.039322	-0.022459
584.332557	24.470097	821.000000	51.259843	0.959806	0.040194	-0.039206	-0.022410
582.049464	24.415379	821.100000	54.712634	0.959741	0.040259	-0.039091	-0.022362
579.781951	24.360902	821.200000	54.712634	0.959677	0.040323	-0.038976	-0.022314
