N1		N2		time
250.000000	250.000000	0.000000
329.551632	0.000000	937.000000	5.717151
328.748591	0.000000	937.100000	5.938219
327.948820	0.000000	937.200000	5.938219
327.152300	0.000000	937.300000	5.938219
326.359012	0.000000	937.400000	5.938219
325.568937	0.000000	937.500000	5.938219
324.782054	0.000000	937.600000	5.938219
323.998346	0.000000	937.700000	5.938219
323.217793	0.000000	937.800000	5.938219
322.440376	0.000000	937.900000	5.938219
321.666076	0.000000	938.000000	5.938219
320.882873	0.000000	938.100000	5.374623
320.102828	0.000000	938.200000	5.374623
319.325921	0.000000	938.300000	5.374623
318.552136	0.000000	938.400000	5.374623
317.781452	0.000000	938.500000	5.374623
317.013852	0.000000	938.600000	5.374623
316.249317	0.000000	938.700000	5.374623
315.487830	0.000000	938.800000	5.374623
314.729372	0.000000	938.900000	5.374623
313.973926	0.000000	939.000000	5.374623
313.226862	0.000000	939.100000	5.651447
312.482741	0.000000	939.200000	5.651447
311.741545	0.000000	939.300000	5.651447
311.003257	0.000000	939.400000	5.651447
310.267861	0.000000	939.500000	5.651447
309.535340	0.000000	939.600000	5.651447
308.805676	0.000000	939.700000	5.651447
308.078855	0.000000	939.800000	5.651447
307.354859	0.000000	939.900000	5.651447
306.633673	0.000000	940.000000	5.651447
305.908911	0.000000	940.100000	5.311780
305.186966	0.000000	940.200000	5.311780
304.467822	0.000000	940.300000	5.311780
303.751463	0.000000	940.400000	5.311780
303.037872	0.000000	940.500000	5.311780
302.327035	0.000000	940.600000	5.311780
301.618935	0.000000	940.700000	5.311780
300.913556	0.000000	940.800000	5.311780
300.210884	0.000000	940.900000	5.311780
299.510903	0.000000	941.000000	5.311780
298.804948	0.000000	941.100000	4.730509
298.101707	0.000000	941.200000	4.730509
297.401165	0.000000	941.300000	4.730509
296.703306	0.000000	941.400000	4.730509
296.008116	0.000000	941.500000	4.730509
295.315579	0.000000	941.600000	4.730509
294.625680	0.000000	941.700000	4.730509
293.938406	0.000000	941.800000	4.730509
293.253740	0.000000	941.900000	4.730509
292.571669	0.000000	942.000000	4.730509
291.901858	0.000000	942.100000	5.384854
291.234554	0.000000	942.200000	5.384854
290.569743	0.000000	942.300000	5.384854
289.907412	0.000000	942.400000	5.384854
289.247546	0.000000	942.500000	5.384854
288.590133	0.000000	942.600000	5.384854
287.935159	0.000000	942.700000	5.384854
287.282610	0.000000	942.800000	5.384854
286.632474	0.000000	942.900000	5.384854
285.984737	0.000000	943.000000	5.384854
285.360285	0.000000	943.100000	6.378642
284.738085	0.000000	943.200000	6.378642
284.118123	0.000000	943.300000	6.378642
283.500389	0.000000	943.400000	6.378642
282.884870	0.000000	943.500000	6.378642
282.271554	0.000000	943.600000	6.378642
281.660430	0.000000	943.700000	6.378642
281.051487	0.000000	943.800000	6.378642
280.444712	0.000000	943.900000	6.378642
279.840095	0.000000	944.000000	6.378642
279.235179	0.000000	944.100000	6.280191
278.632411	0.000000	944.200000	6.280191
278.031781	0.000000	944.300000	6.280191
277.433278	0.000000	944.400000	6.280191
276.836889	0.000000	944.500000	6.280191
276.242605	0.000000	944.600000	6.280191
275.650415	0.000000	944.700000	6.280191
275.060307	0.000000	944.800000	6.280191
274.472270	0.000000	944.900000	6.280191
273.886295	0.000000	945.000000	6.280191
273.302617	0.000000	945.100000	6.290525
272.720976	0.000000	945.200000	6.290525
272.141364	0.000000	945.300000	6.290525
271.563769	0.000000	945.400000	6.290525
270.988182	0.000000	945.500000	6.290525
270.414591	0.000000	945.600000	6.290525
269.842987	0.000000	945.700000	6.290525
269.273359	0.000000	945.800000	6.290525
268.705698	0.000000	945.900000	6.290525
268.139994	0.000000	946.000000	6.290525
267.568566	0.000000	946.100000	5.937069
266.999119	0.000000	946.200000	5.937069
266.431640	0.000000	946.300000	5.937069
265.866120	0.000000	946.400000	5.937069
265.302550	0.000000	946.500000	5.937069
264.740919	0.000000	946.600000	5.937069
264.181217	0.000000	946.700000	5.937069
263.623436	0.000000	946.800000	5.937069
263.067564	0.000000	946.900000	5.937069
262.513593	0.000000	947.000000	5.937069
261.966213	0.000000	947.100000	6.164592
261.420688	0.000000	947.200000	6.164592
260.877009	0.000000	947.300000	6.164592
260.335168	0.000000	947.400000	6.164592
259.795155	0.000000	947.500000	6.164592
259.256961	0.000000	947.600000	6.164592
258.720577	0.000000	947.700000	6.164592
258.185994	0.000000	947.800000	6.164592
257.653202	0.000000	947.900000	6.164592
257.122195	0.000000	948.000000	6.164592
256.581773	0.000000	948.100000	5.565972
256.043178	0.000000	948.200000	5.565972
255.506400	0.000000	948.300000	5.565972
254.971431	0.000000	948.400000	5.565972
254.438261	0.000000	948.500000	5.565972
253.906882	0.000000	948.600000	5.565972
253.377284	0.000000	948.700000	5.565972
252.849460	0.000000	948.800000	5.565972
252.323400	0.000000	948.900000	5.565972
251.799096	0.000000	949.000000	5.565972
251.282506	0.000000	949.100000	5.911378
250.767623	0.000000	949.200000	5.911378
250.254439	0.000000	949.300000	5.911378
249.742944	0.000000	949.400000	5.911378
249.233131	0.000000	949.500000	5.911378
248.724991	0.000000	949.600000	5.911378
248.218517	0.000000	949.700000	5.911378
247.713701	0.000000	949.800000	5.911378
247.210535	0.000000	949.900000	5.911378
246.709010	0.000000	950.000000	5.911378
246.218238	0.000000	950.100000	6.363219
245.729045	0.000000	950.200000	6.363219
245.241423	0.000000	950.300000	6.363219
244.755364	0.000000	950.400000	6.363219
244.270861	0.000000	950.500000	6.363219
243.787907	0.000000	950.600000	6.363219
243.306494	0.000000	950.700000	6.363219
242.826616	0.000000	950.800000	6.363219
242.348264	0.000000	950.900000	6.363219
241.871433	0.000000	951.000000	6.363219
241.402280	0.000000	951.100000	6.630300
240.934601	0.000000	951.200000	6.630300
240.468390	0.000000	951.300000	6.630300
240.003640	0.000000	951.400000	6.630300
239.540343	0.000000	951.500000	6.630300
239.078494	0.000000	951.600000	6.630300
238.618086	0.000000	951.700000	6.630300
238.159112	0.000000	951.800000	6.630300
237.701565	0.000000	951.900000	6.630300
237.245439	0.000000	952.000000	6.630300
236.766679	0.000000	952.100000	5.312618
236.289450	0.000000	952.200000	5.312618
235.813745	0.000000	952.300000	5.312618
235.339557	0.000000	952.400000	5.312618
234.866878	0.000000	952.500000	5.312618
234.395701	0.000000	952.600000	5.312618
233.926020	0.000000	952.700000	5.312618
233.457827	0.000000	952.800000	5.312618
232.991117	0.000000	952.900000	5.312618
232.525880	0.000000	953.000000	5.312618
232.074212	0.000000	953.100000	6.082262
231.623944	0.000000	953.200000	6.082262
231.175068	0.000000	953.300000	6.082262
230.727580	0.000000	953.400000	6.082262
230.281472	0.000000	953.500000	6.082262
229.836739	0.000000	953.600000	6.082262
229.393374	0.000000	953.700000	6.082262
228.951371	0.000000	953.800000	6.082262
228.510723	0.000000	953.900000	6.082262
228.071426	0.000000	954.000000	6.082262
227.621616	0.000000	954.100000	5.313587
227.173204	0.000000	954.200000	5.313587
226.726182	0.000000	954.300000	5.313587
226.280545	0.000000	954.400000	5.313587
225.836287	0.000000	954.500000	5.313587
225.393400	0.000000	954.600000	5.313587
224.951880	0.000000	954.700000	5.313587
224.511719	0.000000	954.800000	5.313587
224.072912	0.000000	954.900000	5.313587
223.635452	0.000000	955.000000	5.313587
223.207707	0.000000	955.100000	5.892212
222.781255	0.000000	955.200000	5.892212
222.356092	0.000000	955.300000	5.892212
221.932211	0.000000	955.400000	5.892212
221.509607	0.000000	955.500000	5.892212
221.088274	0.000000	955.600000	5.892212
220.668207	0.000000	955.700000	5.892212
220.249400	0.000000	955.800000	5.892212
219.831847	0.000000	955.900000	5.892212
219.415544	0.000000	956.000000	5.892212
219.003496	0.000000	956.100000	6.071985
218.592672	0.000000	956.200000	6.071985
218.183065	0.000000	956.300000	6.071985
217.774672	0.000000	956.400000	6.071985
217.367487	0.000000	956.500000	6.071985
216.961503	0.000000	956.600000	6.071985
216.556717	0.000000	956.700000	6.071985
216.153123	0.000000	956.800000	6.071985
215.750716	0.000000	956.900000	6.071985
215.349491	0.000000	957.000000	6.071985
214.950964	0.000000	957.100000	6.159255
214.553601	0.000000	957.200000	6.159255
214.157397	0.000000	957.300000	6.159255
213.762348	0.000000	957.400000	6.159255
213.368449	0.000000	957.500000	6.159255
212.975694	0.000000	957.600000	6.159255
212.584080	0.000000	957.700000	6.159255
212.193600	0.000000	957.800000	6.159255
211.804250	0.000000	957.900000	6.159255
211.416026	0.000000	958.000000	6.159255
211.012129	0.000000	958.100000	4.903507
210.609429	0.000000	958.200000	4.903507
210.207920	0.000000	958.300000	4.903507
209.807596	0.000000	958.400000	4.903507
209.408454	0.000000	958.500000	4.903507
209.010488	0.000000	958.600000	4.903507
208.613692	0.000000	958.700000	4.903507
208.218062	0.000000	958.800000	4.903507
207.823593	0.000000	958.900000	4.903507
207.430280	0.000000	959.000000	4.903507
207.043540	0.000000	959.100000	5.399198
206.657920	0.000000	959.200000	5.399198
206.273416	0.000000	959.300000	5.399198
205.890022	0.000000	959.400000	5.399198
205.507735	0.000000	959.500000	5.399198
205.126548	0.000000	959.600000	5.399198
204.746459	0.000000	959.700000	5.399198
204.367461	0.000000	959.800000	5.399198
203.989551	0.000000	959.900000	5.399198
203.612724	0.000000	960.000000	5.399198
203.235117	0.000000	960.100000	5.238479
202.858592	0.000000	960.200000	5.238479
202.483145	0.000000	960.300000	5.238479
202.108772	0.000000	960.400000	5.238479
201.735468	0.000000	960.500000	5.238479
201.363229	0.000000	960.600000	5.238479
200.992050	0.000000	960.700000	5.238479
200.621928	0.000000	960.800000	5.238479
200.252857	0.000000	960.900000	5.238479
199.884833	0.000000	961.000000	5.238479
199.530840	0.000000	961.100000	6.189908
199.177825	0.000000	961.200000	6.189908
198.825785	0.000000	961.300000	6.189908
198.474717	0.000000	961.400000	6.189908
198.124615	0.000000	961.500000	6.189908
197.775477	0.000000	961.600000	6.189908
197.427299	0.000000	961.700000	6.189908
197.080076	0.000000	961.800000	6.189908
196.733805	0.000000	961.900000	6.189908
196.388481	0.000000	962.000000	6.189908
196.026472	0.000000	962.100000	4.731115
195.665485	0.000000	962.200000	4.731115
195.305514	0.000000	962.300000	4.731115
194.946555	0.000000	962.400000	4.731115
194.588605	0.000000	962.500000	4.731115
194.231660	0.000000	962.600000	4.731115
193.875714	0.000000	962.700000	4.731115
193.520765	0.000000	962.800000	4.731115
193.166809	0.000000	962.900000	4.731115
192.813840	0.000000	963.000000	4.731115
192.476170	0.000000	963.100000	5.996185
192.139415	0.000000	963.200000	5.996185
191.803571	0.000000	963.300000	5.996185
191.468636	0.000000	963.400000	5.996185
191.134605	0.000000	963.500000	5.996185
190.801475	0.000000	963.600000	5.996185
190.469243	0.000000	963.700000	5.996185
190.137905	0.000000	963.800000	5.996185
189.807457	0.000000	963.900000	5.996185
189.477896	0.000000	964.000000	5.996185
189.149744	0.000000	964.100000	6.032018
188.822470	0.000000	964.200000	6.032018
188.496070	0.000000	964.300000	6.032018
188.170542	0.000000	964.400000	6.032018
187.845880	0.000000	964.500000	6.032018
187.522083	0.000000	964.600000	6.032018
187.199147	0.000000	964.700000	6.032018
186.877068	0.000000	964.800000	6.032018
186.555843	0.000000	964.900000	6.032018
186.235469	0.000000	965.000000	6.032018
185.913982	0.000000	965.100000	5.892919
185.593347	0.000000	965.200000	5.892919
185.273561	0.000000	965.300000	5.892919
184.954622	0.000000	965.400000	5.892919
184.636526	0.000000	965.500000	5.892919
184.319270	0.000000	965.600000	5.892919
184.002851	0.000000	965.700000	5.892919
183.687265	0.000000	965.800000	5.892919
183.372509	0.000000	965.900000	5.892919
183.058581	0.000000	966.000000	5.892919
182.748775	0.000000	966.100000	6.125983
182.439775	0.000000	966.200000	6.125983
182.131579	0.000000	966.300000	6.125983
181.824184	0.000000	966.400000	6.125983
181.517586	0.000000	966.500000	6.125983
181.211783	0.000000	966.600000	6.125983
180.906770	0.000000	966.700000	6.125983
180.602547	0.000000	966.800000	6.125983
180.299109	0.000000	966.900000	6.125983
179.996453	0.000000	967.000000	6.125983
179.704749	0.000000	967.100000	6.733718
179.413778	0.000000	967.200000	6.733718
179.123539	0.000000	967.300000	6.733718
178.834029	0.000000	967.400000	6.733718
178.545244	0.000000	967.500000	6.733718
178.257184	0.000000	967.600000	6.733718
177.969843	0.000000	967.700000	6.733718
177.683221	0.000000	967.800000	6.733718
177.397315	0.000000	967.900000	6.733718
177.112121	0.000000	968.000000	6.733718
176.810814	0.000000	968.100000	5.595612
176.510286	0.000000	968.200000	5.595612
176.210532	0.000000	968.300000	5.595612
175.911551	0.000000	968.400000	5.595612
175.613339	0.000000	968.500000	5.595612
175.315894	0.000000	968.600000	5.595612
175.019213	0.000000	968.700000	5.595612
174.723293	0.000000	968.800000	5.595612
174.428130	0.000000	968.900000	5.595612
174.133723	0.000000	969.000000	5.595612
173.841240	0.000000	969.100000	5.697738
173.549501	0.000000	969.200000	5.697738
173.258504	0.000000	969.300000	5.697738
172.968247	0.000000	969.400000	5.697738
172.678726	0.000000	969.500000	5.697738
172.389939	0.000000	969.600000	5.697738
172.101883	0.000000	969.700000	5.697738
171.814555	0.000000	969.800000	5.697738
171.527954	0.000000	969.900000	5.697738
171.242075	0.000000	970.000000	5.697738
170.952033	0.000000	970.100000	5.228104
170.662728	0.000000	970.200000	5.228104
170.374160	0.000000	970.300000	5.228104
170.086324	0.000000	970.400000	5.228104
169.799219	0.000000	970.500000	5.228104
169.512841	0.000000	970.600000	5.228104
169.227188	0.000000	970.700000	5.228104
168.942258	0.000000	970.800000	5.228104
168.658048	0.000000	970.900000	5.228104
168.374554	0.000000	971.000000	5.228104
168.100272	0.000000	971.100000	6.001938
167.826666	0.000000	971.200000	6.001938
167.553734	0.000000	971.300000	6.001938
167.281475	0.000000	971.400000	6.001938
167.009884	0.000000	971.500000	6.001938
166.738961	0.000000	971.600000	6.001938
166.468703	0.000000	971.700000	6.001938
166.199107	0.000000	971.800000	6.001938
165.930171	0.000000	971.900000	6.001938
165.661892	0.000000	972.000000	6.001938
165.389398	0.000000	972.100000	5.583997
165.117576	0.000000	972.200000	5.583997
164.846425	0.000000	972.300000	5.583997
164.575942	0.000000	972.400000	5.583997
164.306124	0.000000	972.500000	5.583997
164.036971	0.000000	972.600000	5.583997
163.768478	0.000000	972.700000	5.583997
163.500644	0.000000	972.800000	5.583997
163.233466	0.000000	972.900000	5.583997
162.966942	0.000000	973.000000	5.583997
162.711897	0.000000	973.100000	6.438346
162.457458	0.000000	973.200000	6.438346
162.203623	0.000000	973.300000	6.438346
161.950390	0.000000	973.400000	6.438346
161.697757	0.000000	973.500000	6.438346
161.445721	0.000000	973.600000	6.438346
161.194282	0.000000	973.700000	6.438346
160.943436	0.000000	973.800000	6.438346
160.693181	0.000000	973.900000	6.438346
160.443517	0.000000	974.000000	6.438346
160.186305	0.000000	974.100000	5.817264
159.929712	0.000000	974.200000	5.817264
159.673734	0.000000	974.300000	5.817264
159.418370	0.000000	974.400000	5.817264
159.163617	0.000000	974.500000	5.817264
158.909474	0.000000	974.600000	5.817264
158.655937	0.000000	974.700000	5.817264
158.403006	0.000000	974.800000	5.817264
158.150677	0.000000	974.900000	5.817264
157.898950	0.000000	975.000000	5.817264
157.647076	0.000000	975.100000	5.749772
157.395801	0.000000	975.200000	5.749772
157.145124	0.000000	975.300000	5.749772
156.895043	0.000000	975.400000	5.749772
156.645555	0.000000	975.500000	5.749772
156.396659	0.000000	975.600000	5.749772
156.148353	0.000000	975.700000	5.749772
155.900634	0.000000	975.800000	5.749772
155.653500	0.000000	975.900000	5.749772
155.406950	0.000000	976.000000	5.749772
155.152231	0.000000	976.100000	4.731079
154.898126	0.000000	976.200000	4.731079
154.644633	0.000000	976.300000	4.731079
154.391751	0.000000	976.400000	4.731079
154.139477	0.000000	976.500000	4.731079
153.887809	0.000000	976.600000	4.731079
153.636745	0.000000	976.700000	4.731079
153.386283	0.000000	976.800000	4.731079
153.136420	0.000000	976.900000	4.731079
152.887156	0.000000	977.000000	4.731079
152.642597	0.000000	977.100000	5.276114
152.398616	0.000000	977.200000	5.276114
152.155210	0.000000	977.300000	5.276114
151.912378	0.000000	977.400000	5.276114
151.670117	0.000000	977.500000	5.276114
151.428426	0.000000	977.600000	5.276114
151.187302	0.000000	977.700000	5.276114
150.946744	0.000000	977.800000	5.276114
150.706750	0.000000	977.900000	5.276114
150.467318	0.000000	978.000000	5.276114
150.233056	0.000000	978.100000	5.767293
149.999335	0.000000	978.200000	5.767293
149.766152	0.000000	978.300000	5.767293
149.533506	0.000000	978.400000	5.767293
149.301394	0.000000	978.500000	5.767293
149.069816	0.000000	978.600000	5.767293
148.838769	0.000000	978.700000	5.767293
148.608252	0.000000	978.800000	5.767293
