N1	N2	time	env
21.326822	6783.671532	642.000000	19.951848
22.552697	6778.600409	643.000000	20.379093
24.216192	6583.545215	644.000000	20.714548
25.447767	6748.917643	645.000000	20.162315
27.988927	6254.947622	646.000000	21.215100
30.237792	6240.640857	647.000000	20.660625
32.800485	6181.847891	648.000000	20.746531
36.297185	5901.945013	649.000000	21.153982
40.998060	5503.441543	650.000000	21.485960
43.958914	5894.379897	651.000000	20.207254
48.503464	5783.501034	652.000000	21.000828
52.820598	5877.048228	653.000000	20.679693
59.176560	5580.605998	654.000000	21.325938
61.914059	6187.469611	655.000000	19.675017
67.767219	6020.271179	656.000000	20.955336
72.824405	6150.120351	657.000000	20.497963
75.895059	6568.743830	658.000000	19.846025
78.446979	6895.949285	659.000000	19.828424
87.685652	6058.097510	660.000000	21.648332
92.536220	6366.482824	661.000000	20.122145
98.697303	6407.778951	662.000000	20.491594
