N1		N2		time
250.000000	250.000000	0.000000
1177.263407	7404.775664	786.800000	19.387950
1171.260919	7423.695317	786.900000	19.387950
1165.280502	7442.058856	787.000000	19.387950
1162.408649	7419.032167	787.100000	20.106228
1159.612597	7396.952581	787.200000	20.106228
1156.889265	7375.776839	787.300000	20.106228
1154.235721	7355.464017	787.400000	20.106228
1151.649178	7335.975375	787.500000	20.106228
1149.126982	7317.274215	787.600000	20.106228
1146.666610	7299.325752	787.700000	20.106228
1144.265655	7282.096994	787.800000	20.106228
1141.921827	7265.556629	787.900000	20.106228
1139.632940	7249.674926	788.000000	20.106228
1137.985743	7225.880320	788.100000	20.239985
1136.403102	7203.026907	788.200000	20.239985
1134.882308	7181.072309	788.300000	20.239985
1133.420784	7159.976420	788.400000	20.239985
1132.016077	7139.701257	788.500000	20.239985
1130.665851	7120.210829	788.600000	20.239985
1129.367881	7101.471005	788.700000	20.239985
1128.120043	7083.449403	788.800000	20.239985
1126.920316	7066.115280	788.900000	20.239985
1125.766767	7049.439430	789.000000	20.239985
1122.744250	7059.874637	789.100000	19.792707
1119.723740	7070.004549	789.200000	19.792707
1116.705921	7079.838416	789.300000	19.792707
1113.691449	7089.385254	789.400000	19.792707
1110.680948	7098.653844	789.500000	19.792707
1107.675012	7107.652737	789.600000	19.792707
1104.674210	7116.390257	789.700000	19.792707
1101.679079	7124.874500	789.800000	19.792707
1098.690135	7133.113343	789.900000	19.792707
1095.707863	7141.114444	790.000000	19.792707
1090.623304	7175.867507	790.100000	19.256908
1085.515631	7209.628254	790.200000	19.256908
1080.387628	7242.416998	790.300000	19.256908
1075.241983	7274.254311	790.400000	19.256908
1070.081280	7305.160971	790.500000	19.256908
1064.908005	7335.157896	790.600000	19.256908
1059.724548	7364.266101	790.700000	19.256908
1054.533200	7392.506636	790.800000	19.256908
1049.336161	7419.900550	790.900000	19.256908
1044.135537	7446.468842	791.000000	19.256908
1041.127487	7441.405273	791.100000	19.839890
1038.153898	7436.573563	791.200000	19.839890
1035.213878	7431.964320	791.300000	19.839890
1032.306569	7427.568547	791.400000	19.839890
1029.431144	7423.377627	791.500000	19.839890
1026.586809	7419.383304	791.600000	19.839890
1023.772798	7415.577667	791.700000	19.839890
1020.988375	7411.953130	791.800000	19.839890
1018.232830	7408.502426	791.900000	19.839890
1015.505479	7405.218583	792.000000	19.839890
1014.827827	7369.030950	792.100000	20.358933
1014.225753	7334.329010	792.200000	20.358933
1013.695811	7301.039446	792.300000	20.358933
1013.234741	7269.093388	792.400000	20.358933
1012.839452	7238.426084	792.500000	20.358933
1012.507015	7208.976595	792.600000	20.358933
1012.234650	7180.687526	792.700000	20.358933
1012.019718	7153.504768	792.800000	20.358933
1011.859712	7127.377276	792.900000	20.358933
1011.752248	7102.256852	793.000000	20.358933
1007.554970	7139.342789	793.100000	19.257242
1003.322895	7175.371258	793.200000	19.257242
999.058866	7210.362570	793.300000	19.257242
994.765638	7244.337445	793.400000	19.257242
990.445875	7277.316943	793.500000	19.257242
986.102151	7309.322395	793.600000	19.257242
981.736948	7340.375339	793.700000	19.257242
977.352660	7370.497464	793.800000	19.257242
972.951596	7399.710547	793.900000	19.257242
968.535972	7428.036406	794.000000	19.257242
964.619988	7448.215405	794.100000	19.407786
960.700490	7467.766034	794.200000	19.407786
956.778850	7486.706288	794.300000	19.407786
952.856377	7505.053861	794.400000	19.407786
948.934322	7522.826134	794.500000	19.407786
945.013880	7540.040160	794.600000	19.407786
941.096188	7556.712660	794.700000	19.407786
937.182331	7572.860015	794.800000	19.407786
933.273342	7588.498258	794.900000	19.407786
929.370202	7603.643068	795.000000	19.407786
930.172747	7532.770483	795.100000	20.730518
931.100886	7465.129550	795.200000	20.730518
932.148577	7400.527078	795.300000	20.730518
933.310177	7338.784610	795.400000	20.730518
934.580397	7279.737040	795.500000	20.730518
935.954280	7223.231390	795.600000	20.730518
937.427174	7169.125715	795.700000	20.730518
938.994703	7117.288125	795.800000	20.730518
940.652747	7067.595912	795.900000	20.730518
942.397426	7019.934765	796.000000	20.730518
940.686731	7035.297147	796.100000	19.766518
938.958813	7050.184253	796.200000	19.766518
937.214734	7064.609708	796.300000	19.766518
935.455520	7078.586876	796.400000	19.766518
933.682162	7092.128852	796.500000	19.766518
931.895616	7105.248460	796.600000	19.766518
930.096804	7117.958252	796.700000	19.766518
928.286614	7130.270502	796.800000	19.766518
926.465902	7142.197208	796.900000	19.766518
924.635493	7153.750090	797.000000	19.766518
921.722975	7181.571716	797.100000	19.447100
918.782724	7208.556055	797.200000	19.447100
915.816700	7234.723180	797.300000	19.447100
912.826802	7260.093130	797.400000	19.447100
909.814863	7284.685872	797.500000	19.447100
906.782653	7308.521261	797.600000	19.447100
903.731880	7331.619014	797.700000	19.447100
900.664192	7353.998678	797.800000	19.447100
897.581173	7375.679599	797.900000	19.447100
894.484352	7396.680907	798.000000	19.447100
893.265749	7384.761239	798.100000	20.020125
892.075024	7373.309284	798.200000	20.020125
890.911134	7362.305663	798.300000	20.020125
889.773078	7351.731897	798.400000	20.020125
888.659901	7341.570354	798.500000	20.020125
887.570687	7331.804208	798.600000	20.020125
886.504562	7322.417392	798.700000	20.020125
885.460686	7313.394563	798.800000	20.020125
884.438257	7304.721060	798.900000	20.020125
883.436506	7296.382873	799.000000	20.020125
880.203986	7326.178027	799.100000	19.324448
876.946066	7355.063585	799.200000	19.324448
873.664794	7383.061380	799.300000	19.324448
870.362147	7410.193242	799.400000	19.324448
867.040029	7436.480951	799.500000	19.324448
863.700282	7461.946196	799.600000	19.324448
860.344673	7486.610533	799.700000	19.324448
856.974909	7510.495354	799.800000	19.324448
853.592626	7533.621851	799.900000	19.324448
850.199399	7556.010989	800.000000	19.324448
846.033701	7589.717033	800.100000	19.064506
841.850122	7622.372483	800.200000	19.064506
837.650940	7654.002490	800.300000	19.064506
833.438344	7684.632282	800.400000	19.064506
829.214437	7714.287104	800.500000	19.064506
824.981237	7742.992157	800.600000	19.064506
820.740679	7770.772546	800.700000	19.064506
816.494615	7797.653230	800.800000	19.064506
812.244815	7823.658978	800.900000	19.064506
807.992975	7848.814326	801.000000	19.064506
805.067794	7849.571142	801.100000	19.533711
802.163666	7850.343773	801.200000	19.533711
799.280332	7851.131292	801.300000	19.533711
796.417536	7851.932813	801.400000	19.533711
793.575030	7852.747486	801.500000	19.533711
790.752570	7853.574498	801.600000	19.533711
787.949917	7854.413071	801.700000	19.533711
785.166836	7855.262460	801.800000	19.533711
782.403097	7856.121951	801.900000	19.533711
779.658475	7856.990863	802.000000	19.533711
777.654214	7843.196136	802.100000	19.786490
775.683756	7829.985276	802.200000	19.786490
773.745859	7817.332580	802.300000	19.786490
771.839337	7805.213610	802.400000	19.786490
769.963060	7793.605126	802.500000	19.786490
768.115949	7782.485010	802.600000	19.786490
766.296974	7771.832211	802.700000	19.786490
764.505150	7761.626679	802.800000	19.786490
762.739539	7751.849313	802.900000	19.786490
760.999241	7742.481910	803.000000	19.786490
758.726690	7745.022296	803.100000	19.587313
756.465702	7747.501425	803.200000	19.587313
754.216262	7749.921389	803.300000	19.587313
751.978350	7752.284209	803.400000	19.587313
749.751945	7754.591831	803.500000	19.587313
747.537022	7756.846131	803.600000	19.587313
745.333553	7759.048918	803.700000	19.587313
743.141509	7761.201934	803.800000	19.587313
740.960857	7763.306860	803.900000	19.587313
738.791562	7765.365316	804.000000	19.587313
736.195878	7776.299880	804.100000	19.422478
733.603053	7786.871610	804.200000	19.422478
731.013633	7797.092838	804.300000	19.422478
728.428134	7806.975537	804.400000	19.422478
725.847047	7816.531323	804.500000	19.422478
723.270838	7825.771464	804.600000	19.422478
720.699949	7834.706883	804.700000	19.422478
718.134797	7843.348167	804.800000	19.422478
715.575780	7851.705571	804.900000	19.422478
713.023273	7859.789029	805.000000	19.422478
710.386088	7869.509502	805.100000	19.386319
707.754452	7878.906969	805.200000	19.386319
705.128800	7887.992671	805.300000	19.386319
702.509547	7896.777498	805.400000	19.386319
699.897086	7905.272001	805.500000	19.386319
697.291785	7913.486397	805.600000	19.386319
694.693996	7921.430575	805.700000	19.386319
692.104045	7929.114103	805.800000	19.386319
689.522244	7936.546242	805.900000	19.386319
686.948884	7943.735943	806.000000	19.386319
685.334400	7929.009656	806.100000	19.767671
683.748889	7914.906337	806.200000	19.767671
682.191239	7901.398250	806.300000	19.767671
680.660391	7888.459047	806.400000	19.767671
679.155335	7876.063686	806.500000	19.767671
677.675109	7864.188360	806.600000	19.767671
676.218795	7852.810419	806.700000	19.767671
674.785517	7841.908312	806.800000	19.767671
673.374438	7831.461520	806.900000	19.767671
671.984760	7821.450501	807.000000	19.767671
669.523536	7836.737752	807.100000	19.317734
667.059495	7851.503685	807.200000	19.317734
664.593424	7865.765444	807.300000	19.317734
662.126076	7879.539743	807.400000	19.317734
659.658166	7892.842860	807.500000	19.317734
657.190379	7905.690642	807.600000	19.317734
654.723369	7918.098508	807.700000	19.317734
652.257755	7930.081449	807.800000	19.317734
649.794129	7941.654032	807.900000	19.317734
647.333054	7952.830408	808.000000	19.317734
648.205568	7874.412372	808.100000	20.671574
649.175618	7799.737054	808.200000	20.671574
650.238614	7728.570823	808.300000	20.671574
651.390284	7660.698667	808.400000	20.671574
652.626639	7595.922373	808.500000	20.671574
653.943957	7534.058917	808.600000	20.671574
655.338753	7474.939033	808.700000	20.671574
656.807761	7418.405947	808.800000	20.671574
658.347920	7364.314242	808.900000	20.671574
659.956352	7312.528848	809.000000	20.671574
659.357578	7320.850523	809.100000	19.787758
658.750555	7328.890742	809.200000	19.787758
658.135699	7336.658829	809.300000	19.787758
657.513410	7344.163838	809.400000	19.787758
656.884072	7351.414559	809.500000	19.787758
656.248058	7358.419523	809.600000	19.787758
655.605727	7365.187007	809.700000	19.787758
654.957425	7371.725038	809.800000	19.787758
654.303483	7378.041401	809.900000	19.787758
653.644225	7384.143641	810.000000	19.787758
652.835958	7393.410845	810.100000	19.728318
652.019460	7402.364539	810.200000	19.728318
651.195192	7411.015097	810.300000	19.728318
650.363598	7419.372602	810.400000	19.728318
649.525106	7427.446846	810.500000	19.728318
648.680129	7435.247337	810.600000	19.728318
647.829064	7442.783302	810.700000	19.728318
646.972292	7450.063695	810.800000	19.728318
646.110183	7457.097200	810.900000	19.728318
645.243090	7463.892237	811.000000	19.728318
644.306751	7471.988777	811.100000	19.701171
643.364551	7479.810512	811.200000	19.701171
642.416886	7487.366758	811.300000	19.701171
641.464137	7494.666551	811.400000	19.701171
640.506667	7501.718654	811.500000	19.701171
639.544830	7508.531561	811.600000	19.701171
638.578961	7515.113506	811.700000	19.701171
637.609385	7521.472463	811.800000	19.701171
636.636415	7527.616156	811.900000	19.701171
635.660349	7533.552065	812.000000	19.701171
634.623534	7540.685233	812.100000	19.676382
633.582815	7547.576237	812.200000	19.676382
632.538532	7554.233446	812.300000	19.676382
631.491008	7560.664965	812.400000	19.676382
630.440553	7566.878645	812.500000	19.676382
629.387468	7572.882085	812.600000	19.676382
628.332038	7578.682641	812.700000	19.676382
627.274538	7584.287432	812.800000	19.676382
626.215230	7589.703344	812.900000	19.676382
625.154369	7594.937036	813.000000	19.676382
625.231585	7570.267839	813.100000	20.159348
625.338750	7546.589326	813.200000	20.159348
625.474577	7523.855849	813.300000	20.159348
625.637842	7502.024252	813.400000	20.159348
625.827380	7481.053708	813.500000	20.159348
626.042080	7460.905567	813.600000	20.159348
626.280884	7441.543215	813.700000	20.159348
626.542782	7422.931945	813.800000	20.159348
626.826812	7405.038839	813.900000	20.159348
627.132055	7387.832658	814.000000	20.159348
626.910434	7385.540527	814.100000	19.931316
626.692398	7383.335356	814.200000	19.931316
626.477826	7381.213866	814.300000	19.931316
626.266600	7379.172906	814.400000	19.931316
626.058608	7377.209447	814.500000	19.931316
625.853741	7375.320576	814.600000	19.931316
625.651897	7373.503494	814.700000	19.931316
625.452973	7371.755507	814.800000	19.931316
625.256874	7370.074027	814.900000	19.931316
625.063508	7368.456562	815.000000	19.931316
629.126122	7239.503909	815.100000	21.596756
633.361056	7117.216381	815.200000	21.596756
637.762703	7001.104115	815.300000	21.596756
642.325967	6890.723821	815.400000	21.596756
647.046203	6785.673370	815.500000	21.596756
651.919175	6685.587125	815.600000	21.596756
656.941009	6590.131885	815.700000	21.596756
662.108158	6499.003368	815.800000	21.596756
667.417370	6411.923136	815.900000	21.596756
672.865659	6328.635903	816.000000	21.596756
675.515886	6323.308902	816.100000	20.555996
678.174683	6318.118946	816.200000	20.555996
680.841856	6313.061346	816.300000	20.555996
683.517215	6308.131585	816.400000	20.555996
686.200574	6303.325306	816.500000	20.555996
688.891750	6298.638312	816.600000	20.555996
691.590565	6294.066554	816.700000	20.555996
694.296841	6289.606129	816.800000	20.555996
697.010406	6285.253275	816.900000	20.555996
699.731088	6281.004359	817.000000	20.555996
698.573876	6350.714891	817.100000	19.063857
697.326535	6418.999652	817.200000	19.063857
695.991858	6485.843917	817.300000	19.063857
694.572665	6551.236148	817.400000	19.063857
693.071788	6615.167895	817.500000	19.063857
691.492073	6677.633679	817.600000	19.063857
689.836366	6738.630875	817.700000	19.063857
688.107507	6798.159582	817.800000	19.063857
686.308327	6856.222491	817.900000	19.063857
684.441640	6912.824750	818.000000	19.063857
686.318045	6886.881980	818.100000	20.558614
688.228131	6861.884280	818.200000	20.558614
690.170762	6837.790008	818.300000	20.558614
692.144850	6814.559733	818.400000	20.558614
694.149351	6792.156092	818.500000	20.558614
696.183268	6770.543659	818.600000	20.558614
698.245642	6749.688822	818.700000	20.558614
700.335553	6729.559669	818.800000	20.558614
702.452120	6710.125886	818.900000	20.558614
704.594494	6691.358662	819.000000	20.558614
704.435970	6723.268958	819.100000	19.702478
704.233812	6754.271508	819.200000	19.702478
703.989476	6784.383457	819.300000	19.702478
703.704392	6813.622253	819.400000	19.702478
703.379966	6842.005584	819.500000	19.702478
703.017579	6869.551337	819.600000	19.702478
702.618585	6896.277543	819.700000	19.702478
702.184311	6922.202339	819.800000	19.702478
701.716057	6947.343922	819.900000	19.702478
701.215092	6971.720511	820.000000	19.702478
700.047374	7007.905886	820.100000	19.452706
698.835917	7043.040015	820.200000	19.452706
697.582558	7077.142694	820.300000	19.452706
696.289095	7110.234159	820.400000	19.452706
694.957288	7142.335013	820.500000	19.452706
693.588855	7173.466160	820.600000	19.452706
692.185475	7203.648743	820.700000	19.452706
690.748784	7232.904079	820.800000	19.452706
689.280377	7261.253608	820.900000	19.452706
687.781807	7288.718832	821.000000	19.452706
685.780773	7324.686461	821.100000	19.257520
683.744029	7359.557898	821.200000	19.257520
681.673525	7393.356435	821.300000	19.257520
679.571158	7426.105679	821.400000	19.257520
677.438773	7457.829482	821.500000	19.257520
675.278161	7488.551868	821.600000	19.257520
673.091057	7518.296967	821.700000	19.257520
670.879147	7547.088956	821.800000	19.257520
668.644059	7574.952001	821.900000	19.257520
666.387371	7601.910206	822.000000	19.257520
664.870372	7611.568207	822.100000	19.577994
663.349270	7620.899864	822.200000	19.577994
661.824545	7629.916244	822.300000	19.577994
660.296659	7638.628089	822.400000	19.577994
658.766054	7647.045821	822.500000	19.577994
657.233154	7655.179545	822.600000	19.577994
655.698364	7663.039064	822.700000	19.577994
654.162072	7670.633872	822.800000	19.577994
652.624649	7677.973174	822.900000	19.577994
651.086450	7685.065881	823.000000	19.577994
650.164450	7677.054916	823.100000	19.835058
649.256916	7669.367278	823.200000	19.835058
648.363334	7661.989664	823.300000	19.835058
647.483213	7654.909365	823.400000	19.835058
646.616082	7648.114230	823.500000	19.835058
645.761489	7641.592645	823.600000	19.835058
644.919004	7635.333502	823.700000	19.835058
644.088211	7629.326176	823.800000	19.835058
643.268714	7623.560503	823.900000	19.835058
